mass,intensity
539.012271120262,88158.890625
539.0133711220194,73907.5
539.0152011249429,68005.015625
539.016851127579,76445.8828125
539.0373011602497,68560.5390625
539.0536611863864,79798.7734375
539.0817912313265,63712.8046875
539.0852712368862,87833.88671875
539.0874712404009,94377.23046875
539.0890612429412,72485.76171875
539.0944312515202,96004.30859375
539.099491259604,75635.5546875
539.103641266234,97602.15625
539.1074312722889,94433.359375
539.110661277449,98507.64322916669
539.1123712801809,86223.25260416667
539.1145712836956,83332.83203125
539.1167012870985,87305.58984375
539.1195112915877,94399.71354166669
539.120671293441,94366.046875
539.1250113003745,90201.01953125
539.1268413032981,105937.2578125
539.1289113066051,87848.9109375
539.1305613092411,82885.72916666667
539.1322113118772,88067.39453125
539.1336113141138,108393.328125
539.1362413183156,91229.95703125
539.1375813204562,83798.88802083333
539.1391713229965,70591.859375
539.14100132592,112952.8875
539.142281327965,126066.28515625
539.1436813302016,94242.109375
539.1453313328375,89592.88541666667
539.1472813359529,90330.62890625
539.1485713380138,71406.4140625
539.1500913404421,85641.4140625
539.1525313443402,95450.966796875
539.1541213468805,117207.36197916669
539.1554613490212,93158.1640625
539.1569313513696,95285.619140625
539.1585113538938,167602.0859375
539.1598013559548,127660.4703125
539.1614413585747,88043.693359375
539.1626613605238,95300.251953125
539.1640113626805,87089.2109375
539.1653513648214,100569.09375
539.1668113671539,88562.66796875
539.1699313721384,84856.869140625
539.1731613772985,82686.671875
539.178781386277,94365.337890625
539.1801813885136,124975.453125
539.1840313946644,79646.33203125
539.1853713968052,87760.390625
539.1899514041221,75844.828125
539.1922114077328,92664.890625
539.1933614095699,101537.3232421875
539.1945214114231,139724.30121527778
539.1956214131804,137286.31676136365
539.1967214149379,105988.83723958331
539.1978214166952,128859.60546875
539.1991014187402,116245.00260416669
539.2005114209927,93396.69921875
539.2019114232294,86523.1796875
539.2031314251784,92118.9375
539.209111434732,94846.703125
539.2119214392212,89041.625
539.2145414434069,89217.78125
539.231571470614,65511.7734375
539.2417714869093,76336.6171875
539.2518415029971,91018.7421875
539.3241016184392,85713.40625
539.3279516245898,77369.4296875
539.4772418630943,94989.8671875
539.4787018654268,140779.43402777778
539.4798618672801,130293.61631944444
539.4811518693408,90104.1046875
539.48237187129,162835.5234375
539.483591873239,105501.45572916669
539.4859718770413,81241.703125
539.9524626223019,75615.046875
539.9857826755336,101002.453125
539.9910926840168,76322.734375
539.995182690551,73425.46875
540.0177127265448,72581.40625
540.0308927476011,73019.90625
540.0357727553973,91059.1484375
540.0606727951773,80985.6640625
540.0638528002577,78130.859375
540.064952802015,74924.6484375
540.0776428222885,98708.53125
540.0806928271611,85470.9140625
540.0900928421786,98646.84375
540.0915028444311,116251.96875
540.0958928514444,87553.6640625
540.0983328553427,92743.515625
540.099862857787,88327.28515625
540.101512860423,105269.23828125
540.1046228653914,103816.3828125
540.1117628767984,103987.859375
540.1132328791468,75382.41015625
540.1157928832366,86832.140625
540.1179328866555,78251.6875
540.1192728887963,95451.19010416669
540.1214028921991,84028.5078125
540.1236028957138,86429.130859375
540.127692902248,99871.76171875
540.1292229046924,87556.708984375
540.1305029067372,144925.97135416666
540.1320929092773,147933.515625
540.1347129134631,94090.265625
540.1360529156038,83818.375
540.1377629183356,178565.03125
540.1413029239912,82763.15885416667
540.1435029275059,86849.2421875
540.1446029292632,107351.27734375
540.146802932778,85871.8046875
540.148022934727,128878.34375
540.1498529376506,76291.8984375
540.1511329396955,82968.80729166667
540.153392943306,82085.5703125
540.1544929450635,99041.4140625
540.1588829520769,106420.609375
540.1601629541218,96843.296875
540.1614429561666,86515.17447916667
540.1637029597772,87410.27083333333
540.1659629633879,95469.2421875
540.1680429667108,94962.7171875
540.1695029690433,87184.4375
540.1707829710882,85407.75520833333
540.1726129740117,92387.84895833331
540.1739629761685,82618.77734375
540.1753029783093,71893.546875
540.1767629806418,71473.2734375
540.1780529827026,82762.81510416667
540.1840329922563,74025.90364583333
540.1852529942054,87534.4765625
540.1872029973206,80606.37109375
540.1898230015063,72357.0234375
540.1929430064909,90118.609375
540.1944030088233,123983.296875
540.1963630119546,83632.26822916667
540.1980030145746,80387.4140625
540.1994730169231,131118.5703125
540.2009930193514,87323.734375
540.2023430215081,102939.7265625
540.2034430232655,74670.96484375
540.204903025598,103368.171875
540.2062430277388,93381.78385416669
540.2085630314452,95612.359375
540.2125330377877,81348.453125
540.2143630407112,105356.78125
540.2168630447053,81391.109375
540.2233330550417,88491.5
540.226083059435,88258.8359375
540.2278530622627,69489.0
540.245183089949,94219.7734375
540.3147632011095,85642.6015625
540.3165932040331,68229.640625
540.3182432066691,69665.046875
540.3454032500597,86502.75
540.4826134692653,80838.9296875
540.4899334809596,523791.2492897727
540.4910334827171,1179891.3407118055
540.4921334844744,956175.7454044118
540.4932334862317,440435.0823317308
540.4943934880848,312147.8365384616
540.4954934898423,184374.8525390625
540.4967134917913,159282.4697265625
540.4979934938362,104052.6703125
540.4997034965681,206358.2421875
540.9712642499286,79751.1015625
540.9975642919453,77654.7421875
541.0094043108608,94079.2890625
541.0249143356393,80469.3671875
541.0261343375884,71592.8828125
541.0279043404162,71561.96875
541.0302243441225,87138.7890625
541.0722144112056,85687.1484375
541.0853452051175,90037.921875
541.0877952088088,88828.9765625
541.093585217532,81375.7421875
541.0992052259992,78940.875
541.1048752345416,86796.34765625
541.1069552376754,101140.3359375
541.1103152427377,129503.390625
541.1140352483422,95915.5234375
541.1159252511897,125164.828125
541.117635253766,91613.8359375
541.1189752557849,84204.1640625
541.1208152585571,107818.40625
541.1220952604855,87674.8671875
541.123675262866,133354.90625
541.1247752645232,75363.1015625
541.1324052760186,107929.39583333331
541.1346052793333,105901.796875
541.1366152823616,78792.11197916667
541.1377152840188,79902.23046875
541.1388752857665,90833.74609375
541.140465288162,79903.95572916667
541.1421152906479,79220.48046875
541.143335292486,80115.84895833333
541.1449152948665,119470.3203125
541.1482152998382,88441.34375
541.1515753049005,82566.8203125
541.1533453075672,95381.19270833331
541.1550553101434,88919.0
541.1561453117857,95059.08984375
541.1573053135334,83789.51953125
541.1585253153714,82846.43489583333
541.159685317119,89287.6796875
541.1608453188668,96656.3125
541.1623153210816,92091.67708333331
541.1635353229196,89701.9453125
541.1676253290817,84491.037109375
541.1689653311005,97761.66796875
541.1701253328482,102819.3359375
541.1713453346862,113002.3515625
541.1724453363436,99148.14453125
541.1735453380007,89484.2421875
541.1748253399292,102351.4140625
541.1759253415865,81646.3828125
541.1770253432438,96080.04427083331
541.1781853449914,89732.408203125
541.1794653469199,104484.2421875
541.1831253524342,83873.828125
541.1891653615342,88486.98958333333
541.191125364487,92965.47265625
541.1934453679823,76367.7578125
541.1946653698204,83820.4453125
541.1993653769015,84986.0625
541.2013753799298,101146.203125
541.2041853841633,83344.6328125
541.207295388849,82473.0703125
541.2093153918923,89790.4921875
541.2105353937303,86861.60677083333
541.211695395478,124051.7421875
541.2127953971354,87257.3447265625
541.2156554014442,100815.234375
541.2256654165254,83347.3515625
541.2345754299494,80454.25
541.2410454396971,90193.9609375
541.2454454463264,79797.953125
541.2665054780555,68816.9140625
541.2884755111558,96041.6640625
541.3039755345084,75644.015625
541.3183155561131,90391.65625
541.3633056238957,74505.39453125
541.3977856758438,70858.59375
541.4934958200416,1085915.8458333334
541.4945858216839,1799875.588107639
541.4956858233412,799377.5294117647
541.4967858249985,601813.4791666666
541.4981258270172,336054.39488636365
541.499285828765,251675.09598214287
541.5005758307085,219195.39375
541.5017358324561,112039.70703125
541.503375834927,89381.921875
541.978176550267,76025.25
541.9868365633143,84289.0859375
541.9909865695668,87198.8671875
541.9939765740714,142487.0703125
542.0266966233679,84575.4921875
542.0315766307201,72274.625
542.0572166693497,86393.296875
542.0777167002353,101762.421875
542.0801667039265,90044.2890625
542.0829667081449,87821.1953125
542.0883367162355,88319.3515625
542.0940767248835,99529.3515625
542.0967667289362,81765.859375
542.097926730684,86277.38671875
542.1027467379458,92405.953125
542.1038467396031,94403.7578125
542.1052467417123,72314.4765625
542.1075067451172,73791.9140625
542.1111667506316,84824.8671875
542.1125067526503,89415.5625
542.1150167564319,96024.23828125
542.1189767623981,83668.6328125
542.1214867661797,74980.8359375
542.1227667681081,83215.4375
542.1249667714227,109212.93359375
542.1260567730649,87258.42447916667
542.1274067750988,79067.5859375
542.1286267769369,108033.51171875
542.1300267790461,104888.46875
542.1316167814417,103617.5625
542.1350367865944,88818.71614583333
542.1372267898938,81751.671875
542.1385767919277,106104.67447916669
542.13966679357,93131.4171875
542.1408267953176,108631.953125
542.1421767973516,127503.669921875
542.1440068001086,81763.640625
542.1453468021276,87107.44010416667
542.1465668039656,82640.85546875
542.1477268057133,84525.06640625
542.1493768081991,101271.07421875
542.1510868107755,92694.9765625
542.1524268127944,73908.0
542.1537668148133,82601.65625
542.1551168168472,99931.90234375
542.158286821623,84098.015625
542.1598168239282,80750.484375
542.1611568259472,91500.6171875
542.1624368278756,91019.4296875
542.1635368295329,94157.31640625
542.1646368311901,146419.125
542.1664668339472,87541.75
542.1679268361469,84214.7421875
542.1692168380904,84945.00390625
542.1704968400188,87638.23046875
542.1717168418569,113121.9765625
542.1735468446141,94328.6328125
542.1764768490284,84773.97265625
542.1780068513335,122133.578125
542.1801368545425,105565.5859375
542.1834968596048,90161.84375
542.1845968612621,68541.5078125
542.1858768631906,74526.8359375
542.1901468696238,82853.2890625
542.1943568759666,84137.5234375
542.1980168814808,94248.2421875
542.2021068876429,78917.3046875
542.2075468958388,84931.796875
542.2116369020009,81083.19921875
542.2149269069577,100292.90625
542.2165769094437,86171.25390625
542.2181069117488,114456.015625
542.2195669139484,86495.484375
542.2213969167055,91087.24609375
542.2347069367585,114759.40625
542.2387969429205,84827.8515625
542.2649169822732,78421.0859375
542.343957101356,103390.49479166669
542.3463971050322,99662.91015625
542.3479871074277,89772.203125
542.3810671572664,82413.97916666667
542.4355072392865,80852.6328125
542.4874473175399,126767.99715909093
542.4885473191972,171156.2325367647
542.4896473208545,191266.33705357145
542.4909873228734,75659.7421875
542.4967873316117,119076.4375
542.4980673335401,193114.66346153847
542.4991673351974,158652.8822544643
542.5002673368547,168830.404296875
542.5014273386024,87568.720703125
542.5025273402597,134333.4541015625
542.5038673422786,106198.5234375
542.5049673439357,84137.3359375
542.7520377161748,103232.8515625
542.753137717832,82075.19921875
542.7545377199413,77957.76171875
542.9765280543944,103632.640625
542.9781780568802,69231.125
543.0111281065232,82075.640625
543.0146081117662,72959.59375
543.0296281343955,71575.2890625
543.044218156377,73368.0703125
543.0508681663961,107164.1015625
543.0640481862531,80024.4296875
543.0711881970103,74507.0390625
543.0819382132065,71531.3984375
543.0931682301257,83046.06640625
543.0954182335156,77920.09375
543.1011582421635,88053.1328125
543.1046382474066,81757.54296875
543.1071982512634,101492.875
543.1096482549547,84537.90625
543.1130582600923,97893.578125
543.1150782631355,149631.55859375
543.1176982670829,159574.703125
543.1227682747215,85501.2265625
543.12404827665,100376.0078125
543.1271582813355,117377.71875
543.1303382861265,82390.69270833333
543.1314982878741,146676.41796875
543.1327182897122,98634.80989583331
543.13387829146,166936.046875
543.1350382932076,115253.040625
543.136318295136,105055.5703125
543.1374182967934,75250.1015625
543.1389382990833,122914.142578125
543.1404083012981,86281.70833333333
543.1422383040552,85919.821875
543.1433983058029,101154.98828125
543.1449883081984,175984.71875
543.1465083104883,70811.4140625
543.1476683122361,96768.11458333331
543.1491383144509,93942.9375
543.150228316093,83339.20572916667
543.1515183180367,97787.95833333331
543.1529783202362,145662.63541666666
543.154138321984,94760.86328125
543.1552983237316,78359.73177083333
543.1566983258408,88323.55078125
543.1582883282364,146312.93359375
543.1609783322891,78642.765625
543.1625583346696,71169.359375
543.1645183376226,78225.32421875
543.1660383399126,80982.6953125
543.167448342037,78168.375
543.1687283439654,75220.11328125
543.1701283460746,103431.3984375
543.1718383486509,82477.21614583333
543.1736683514081,122666.65885416669
543.1764183555513,136153.21875
543.1776383573894,80420.390625
543.1790383594986,131921.1640625
543.1808083621653,120639.578125
543.183498366218,77684.35546875
543.1861183701653,97088.0859375
543.1873983720939,80032.83984375
543.1886883740374,96456.8234375
543.1902083763274,101079.859375
543.1935683813897,90051.8671875
543.1989383894802,77796.0390625
543.2044883978418,145615.25
543.2058983999661,82631.0
543.2076084025425,76437.8359375
543.2094984053899,80269.3125
543.2115684085087,73821.4140625
543.214928413571,77880.140625
543.217368417247,89670.546875
543.2193284202001,82300.328125
543.2226784252472,72491.0625
543.2238984270853,81039.8125
543.2255484295712,135517.8984375
543.2287284343621,78840.00390625
543.2300084362906,75898.8203125
543.2325684401476,95630.875
543.2397684509953,82449.0078125
543.2630884861294,77100.4296875
543.2752285044197,97999.3046875
543.2959185355916,79682.5390625
543.3152685647444,81736.6328125
543.4909888294866,82064.05859375
543.4926388319725,80788.42708333333
543.4944088346392,74440.8828125
543.9892195801265,72687.484375
543.9918495840889,66155.4296875
544.0033196013698,79416.0625
544.0222396298749,87047.234375
544.0287096396227,82748.2890625
544.0387796547942,94578.1484375
544.0548996790809,83025.8984375
544.0669796972807,76305.453125
544.070639702795,79044.6015625
544.0802297172435,89710.71875
544.0855997253339,87560.18489583333
544.0868797272623,78958.65625
544.088469729658,91493.55859375
544.0943297384866,88288.7109375
544.0977997437146,85547.8359375
544.1023797506148,121407.162109375
544.1042697534623,87014.69375
544.1061697563249,82043.23828125
544.1076897586149,91298.2890625
544.1090997607394,99632.71484375
544.1105597629389,121986.453125
544.1122097654248,91135.796875
544.11373976773,87896.7578125
544.1162997715869,89895.13671875
544.1202697775682,72505.1875
544.1217897798583,79858.7109375
544.1234997824345,91098.3046875
544.1269197875871,87869.27083333333
544.1290497907962,81734.6015625
544.13112979393,107005.7109375
544.1325897961297,88567.4765625
544.1351598000016,99362.2265625
544.1378398040393,74953.88671875
544.1395498066157,84693.828125
544.1407098083633,68260.5703125
544.1419898102918,95640.6328125
544.1431498120395,111615.8671875
544.1443098137872,79277.36979166667
544.1454698155347,81396.98958333333
544.1467598174784,110868.64583333331
544.1481598195876,90386.80078125
544.1495598216968,110095.16015625
544.1531598271207,117206.822265625
544.1543798289587,79394.37890625
544.1557898310831,95077.6484375
544.1570098329212,82346.96875
544.1582898348496,108774.44375
544.1601798376971,77626.671875
544.1626898414787,90198.5390625
544.1640898435879,120577.36328125
544.1656098458781,83418.9921875
544.1667098475352,97751.1875
544.1686098503978,92750.9140625
544.1698298522359,82848.171875
544.1718998553546,95808.626953125
544.173309857479,102560.921875
544.1762998619837,71228.6171875
544.1773898636259,83350.41015625
544.1784898652833,89577.75
544.1816698700742,98045.515625
544.1833198725601,86603.376953125
544.1885598804547,108964.2578125
544.1924098862553,111316.5234375
544.1935698880029,77239.2109375
544.1950298902026,93437.65625
544.1970498932459,94718.14453125
544.1983298951743,100614.3359375
544.1994298968317,94254.779296875
544.202359901246,77089.9140625
544.2083399102556,89115.0859375
544.2152399206512,77327.1796875
544.2174299239507,82251.984375
544.2224999315893,89803.6015625
544.2268899382033,77632.28125
544.2291499416083,108357.484375
544.2422099612846,88148.71875
544.243619963409,88763.78125
544.2669299985281,90141.91796875
544.3346801006011,78427.2421875
544.3384101062207,93543.3515625
544.3515301259876,80978.625
544.3588501370159,74945.859375
544.3599501386733,96687.40848214286
544.3617801414302,100122.19921875
544.363860144564,79249.5625
544.3650801464021,64975.22265625
544.3847301760071,86321.2734375
544.5401904102251,108074.40625
544.8695309064132,66708.0625
545.0087511161639,75270.125
545.0160811272074,86610.03125
545.0188311313506,92530.59635416669
545.0212111349363,128347.3203125
545.0569111887224,66717.6796875
545.0597811930463,103035.84375
545.0676512049034,76119.3359375
545.0750412160372,79009.140625
545.0800412235703,125797.15625
545.0881012357136,90396.35546875
545.0898712383804,101966.0390625
545.0930412431563,83301.9140625
545.095421246742,80120.0390625
545.0992712525425,89480.1015625
545.1018912564899,76738.53125
545.1078812655145,74914.21875
545.1092812676237,83687.2265625
545.11251127249,85779.46875
545.113861274524,77808.703125
545.1152012765428,84237.38125
545.1163012782002,131434.9453125
545.1174012798574,90281.796875
545.1189812822379,135911.1875
545.1218512865619,78724.4375
545.1261912931005,94109.2890625
545.1280212958577,100525.28125
545.1293612978766,79163.93359375
545.1305212996241,86979.24609375
545.1321713021101,80485.7421875
545.1340613049576,85756.671875
545.1354013069765,89940.35416666667
545.1378413106526,132143.6140625
545.1394913131386,85521.265625
545.1409613153533,86626.671875
545.1427913181103,91744.259765625
545.145471322148,88753.109375
545.146691323986,94220.1796875
545.1477913256434,81519.28515625
545.1490113274815,108019.82421875
545.1504813296963,113694.0390625
545.1520013319862,93809.484375
545.1531613337339,96032.8515625
545.1553013369581,83399.01953125
545.1575013402727,83268.6875
545.1586613420202,93597.66666666669
545.1598813438583,109497.51041666669
545.1622613474441,88478.96484375
545.1636613495533,79533.5
545.1650713516777,94391.453125
545.1662313534252,89829.81640625
545.1703113595723,95708.9296875
545.1714713613201,80702.171875
545.1728213633539,107797.765625
545.1743413656441,104824.58984375
545.1786213720924,92213.30729166669
545.181001375678,84308.2578125
545.1853313822018,96937.8515625
545.186731384311,89285.36875
545.1880813863448,75474.9765625
545.1894813884542,74094.59375
545.193391394345,92240.0625
545.1961313984731,108932.73177083331
545.1991214029779,102338.8203125
545.2004014049063,80620.625
545.2031514090495,94591.83984375
545.2052914122737,100182.3125
545.2080314164018,88805.42578125
545.2091914181494,92673.80859375
545.2188414326882,99688.03125
545.2242714408692,93005.2734375
545.2346514565079,77178.6328125
545.2362314588883,76339.765625
545.2374514607263,110341.8359375
545.2391014632123,79077.109375
545.2761515190323,78735.09375
545.2806115257519,63322.49609375
545.2986715529612,95368.78125
545.3573916414296,68872.640625
545.3646516523676,126157.15625
545.365931654296,94263.0
545.3682516577913,76767.078125
545.3738716662585,65835.5703125
545.6909421439603,76555.3984375
545.9002324592794,87807.203125
545.9869725899631,96297.9921875
545.996182603839,79694.3984375
545.997402605677,97791.8359375
546.0075326209391,79928.5546875
546.0226726437492,95264.921875
546.0271326504686,90487.9765625
546.0375026660923,96988.4453125
546.0495926843072,73082.703125
546.0542926913882,78399.84765625
546.0621627032453,92765.984375
546.069062713641,80092.8203125
546.0840727362553,88535.34375
546.0860327392081,76889.6640625
546.0874927414079,88496.8046875
546.0904827459126,76425.94140625
546.0986627582367,95529.9765625
546.1020827633894,101158.28125
546.1040927664176,70987.46875
546.1053727683461,88143.53645833333
546.1079427722182,88045.684375
546.1108727766325,89221.33984375
546.1133127803085,80222.40625
546.1152627832464,98080.08203125
546.1171527860939,71002.9609375
546.1182527877513,98481.4609375
546.1203927909754,106182.6171875
546.1217327929943,143193.9296875
546.1230127949228,75274.77994791667
546.1242327967609,95117.59114583331
546.1261927997137,115699.3671875
546.1297928051375,133304.14453125
546.1326628094616,91230.06510416669
546.1343028119323,95328.64453125
546.135892814328,92840.5703125
546.1373628165426,104212.25
546.1393128194806,221616.484375
546.1409028218761,124840.17578125
546.142852824814,100782.01171875
546.1451128282189,83068.43359375
546.1462128298762,79796.26953125
546.1476728320758,107816.515625
546.1489528340044,81257.953125
546.1502328359328,91358.62890625
546.1517628382379,89668.453125
546.1531028402568,91830.11458333331
546.1543828421852,84465.078125
546.1556728441287,78840.96875
546.1571928464189,94195.9609375
546.158412848257,94909.7453125
546.1599428505621,122842.83984375
546.1615328529575,98065.6640625
546.1629928551571,109679.84765625
546.1640928568145,89362.08203125
546.1669628611385,146943.72265625
546.1686728637147,138480.15234375
546.1707428668335,119978.27734375
546.171902868581,69830.2109375
546.1732428705999,77991.13671875
546.175812874472,130181.59375
546.1772128765812,95778.82421875
546.1805128815531,91293.45833333331
546.1818528835719,90357.44791666669
546.1845428876246,85674.609375
546.1920428989243,81107.90625
546.1933929009582,92745.55078125
546.196682905915,85641.3984375
546.1984529085817,83208.921875
546.2009529123482,79736.7578125
546.2021729141863,77211.2265625
546.2032729158435,94469.68359375
546.2046829179678,91645.23046875
546.206202920258,79810.171875
546.2107229270678,89097.7421875
546.2168229362582,81652.890625
546.2336129615542,88663.62890625
546.2405729720401,96414.9453125
546.2443529777352,85810.0625
546.2536329917166,87966.8046875
546.2820730345646,70097.9609375
546.3507331380088,67414.515625
546.3745431738812,80972.18489583333
546.3760031760809,78744.8203125
546.377223177919,81751.30078125
546.4945933547501,77721.8046875
546.7854737086691,79207.515625
546.8227037593074,90322.9375
546.9301839054963,85242.1484375
546.9660139542304,82137.828125
546.9939039921649,75327.890625
546.9956139944908,108537.928125
546.9970839964902,106409.6328125
546.9992839994826,83612.8203125
547.000624001305,83198.3359375
547.0142940198983,74368.203125
547.0166740231356,86035.26171875
547.0179540248765,80679.765625
547.0190540263727,97798.7890625
547.0216840299498,73944.8203125
547.0412740565952,87609.671875
547.0491440672996,76808.984375
547.0587240803299,82280.40625
547.0698940955227,93979.64453125
547.0727640994262,82284.84375
547.0805141099675,79492.71875
547.0855841168634,101619.890625
547.0880241201821,89641.5390625
547.0905241235826,93358.07291666669
547.0920541256636,86833.044921875
547.0946741292271,81774.8671875
547.0958941308864,96857.109375
547.0982741341237,86916.3828125
547.1003541369528,79801.0703125
547.1019441391154,77220.1328125
547.1036541414412,76622.6328125
547.1084141479156,89417.89583333333
547.1103641505678,91828.8515625
547.1156741577902,70639.16015625
547.1169541595312,83678.0546875
547.1189741622787,94096.55078125
547.1203141641013,98557.0546875
547.1216541659239,96899.24479166669
547.1259241717318,90972.21875
547.1289141757986,70982.921875
547.1305641780428,131066.23046875
547.1317841797022,124609.97916666669
547.1328841811985,82827.845703125
547.1352041843539,107465.375
547.1368541865983,109909.625
547.1386841890873,83727.76822916667
547.1397841905834,90613.0078125
547.1411841924877,82389.75
547.1427141945687,93904.8578125
547.144664197221,97291.32421875
547.1458241987988,107344.859375
547.1484542023759,97101.6015625
547.149734204117,100234.9609375
547.1519942071909,97042.240234375
547.153144208755,89434.5546875
547.154674210836,94842.078125
547.1559542125771,88250.96875
547.1574242145765,84595.7890625
547.1590042167255,76777.921875
547.1613842199627,103564.47395833331
547.1627942218805,127965.43359375
547.1643842240431,92185.7578125
547.1656642257841,90205.5296875
547.1668842274436,108705.65736607143
547.1685942297694,150026.58203125
547.1696942312655,96432.90364583331
547.1715842338361,87925.89583333333
547.1737142367333,109116.09765625
547.1764042403921,78763.078125
547.1777442422148,177404.5234375
547.1792142442141,85705.23177083333
547.1806742461999,79424.6796875
547.1820142480226,81385.7109375
547.1855542528374,92302.140625
547.188124256333,84828.90885416667
547.1916642611479,76778.9453125
547.1943442647931,62093.92578125
547.1958142667926,83501.8515625
547.1969142682888,80506.5625
547.1987442707778,130604.453125
547.200574273267,73547.421875
547.2067942817271,84858.921875
547.2091842849778,100798.984375
547.2138742913569,81409.20703125
547.2163242946893,83586.7109375
547.219064298416,94915.7578125
547.2375043234972,85555.2421875
547.2448243334535,74993.8046875
547.249154339343,71790.65625
547.2596543536246,78220.8828125
547.2638643593507,85317.8046875
547.355724484294,69227.5234375
547.3582844877759,97867.4765625
547.3601244902786,93099.546875
547.3617644925093,76548.4140625
547.3631144943456,81624.73828125
547.3820945201611,83764.1703125
547.3833145218205,88908.6005859375
547.3844145233168,95258.98307291669
547.3877045277916,77498.75
547.396374539584,75917.7890625
547.6089648287381,95030.734375
547.95771530309,92485.1015625
547.970715320772,80383.625
547.9885353450098,78542.2265625
548.0009853619437,87313.8125
548.004165366269,75977.6015625
548.005745368418,78555.796875
548.0075153708254,77780.578125
548.0087453724985,71265.2421875
548.0212553895138,87826.734375
548.036385410093,77705.640625
548.0724654591672,101864.4296875
548.080575470198,95992.0625
548.0831454736935,81268.0625
548.0875354796646,66534.171875
548.0987654949391,75956.15625
548.1002354969385,77395.1171875
548.1035255014134,78951.44921875
548.1070055061467,79701.640625
548.1133555147836,80088.34375
548.1147555166879,96885.6171875
548.1168355195169,85590.09635416667
548.118115521258,91094.140625
548.1194555230805,82435.84895833333
548.12092552508,87493.58203125
548.1226955274874,77474.96875
548.1239755292285,106628.7109375
548.125315531051,88431.20833333333
548.1265355327105,77856.984375
548.1285555354578,99741.265625
548.1314255393615,96623.375
548.1333755420138,67939.09375
548.1347155438364,88041.384765625
548.1359955455774,76857.59375
548.1372155472368,81417.9453125
548.1384455489098,88449.12890625
548.1400855511404,94408.109375
548.1414355529765,169390.88802083334
548.1427755547992,81797.5234375
548.1441755567034,127511.77083333331
548.1457055587845,112613.109375
548.1474155611103,89289.80859375
548.1506455655036,85464.25
548.151865567163,104703.975
548.1530255687408,89597.87239583333
548.1542455704001,84851.4453125
548.1553455718963,90875.525390625
548.1568155738958,93943.703125
548.1582155757999,81157.296875
548.1598655780442,85095.28125
548.1610855797036,113263.466796875
548.162305581363,105766.9921875
548.1637055832672,90522.5810546875
548.1657255860147,103834.8984375
548.1685355898367,87280.59765625
548.169755591496,88072.90234375
548.171335593645,89359.87890625
548.1724955952228,125950.34375
548.1742055975487,85476.765625
548.1760956001194,80272.19270833333
548.1777456023636,107731.296875
548.179515604771,83084.3125
548.1845856116671,92470.63020833331
548.1877556159787,105409.22265625
548.1901356192159,130364.5234375
548.1948356256086,104380.23828125
548.1984956305868,87164.85416666667
548.2008756338238,77069.640625
548.210885647439,80057.5859375
548.2120456490168,80804.234375
548.2143056520907,99254.1015625
548.2163256548382,87159.6328125
548.2189456584018,70309.40625
548.2210856613125,104245.1640625
548.2299356733498,98838.3046875
548.2312756751725,83420.0234375
548.243055691195,98945.46875
548.2499557005799,96932.421875
548.2556857083737,82377.2890625
548.2602657146031,80374.91015625
548.2860257496405,75066.21875
548.2936557600185,100633.046875
548.3042757744633,73427.03125
548.3057957765308,75339.890625
548.3160557904857,80111.7734375
548.3302158097456,76579.4609375
548.3437058280939,82995.4375
548.3562158451094,83796.625
548.3649458569835,80445.60677083333
548.3661058585614,93310.31919642857
548.3673258602207,109933.375
548.3706158646955,92368.65885416669
548.387895888199,76369.5703125
548.9585066643135,97487.8203125
548.9600966664761,84281.08984375
548.9730366840765,72815.96875
548.9788366919653,74517.765625
548.994276712966,101943.1796875
548.9954367145438,88796.38020833333
548.9970867167881,89963.8359375
548.9986667189371,88883.546875
549.0014767227591,93237.1640625
549.0264467567221,83769.609375
549.027726758463,77488.8203125
549.0518367912563,103741.0234375
549.0704468165686,74448.40625
549.0745968222132,84390.1640625
549.0835068343322,88800.0859375
549.0847968360868,84542.59375
549.0993768559176,75287.984375
549.1032268611543,96137.2421875
549.10468686314,88001.25
549.1073768667989,75448.125
549.1085368683766,69373.1171875
549.1099968703625,67287.90625
549.1113468721986,85633.3046875
549.112566873858,80085.3125
549.1142768761839,76197.09114583333
549.1157968782513,85134.11979166667
549.1190968827398,100789.03125
549.1204368845624,90922.7109375
549.1219668866435,81977.82552083333
549.1240968895405,75182.015625
549.1253168911999,80136.00390625
549.127576894274,101490.24479166669
549.1295268969262,128715.9765625
549.1312968993336,83145.38671875
549.1352069046518,136725.1953125
549.1363069061481,84295.9375
549.1379569083922,101960.96614583331
549.1402169114662,92762.47265625
549.1414369131255,102847.5625
549.1428369150299,91926.05208333331
549.1444269171924,115909.525390625
549.1458269190966,96221.8671875
549.1469869206744,130578.25390625
549.1482069223338,75497.3828125
549.1493669239115,87395.52864583333
549.1514469267407,93092.43229166669
549.1526669284001,94915.15104166669
549.153946930141,91392.0859375
549.1554069321269,77970.78645833333
549.156756933963,83339.88671875
549.1586469365337,80913.6578125
549.1598069381115,122552.5328125
549.1613269401789,78398.41145833333
549.1626769420151,88450.90625
549.163836943593,94561.703125
549.1652969455787,107765.6015625
549.1668269476597,98650.708984375
549.1689569505569,99815.69010416669
549.1724369552902,78392.078125
549.1740869575344,76767.953125
549.175426959357,70113.03125
549.1770769616013,77545.9765625
549.1784769635054,131577.06510416666
549.1799469655049,127661.54296875
549.1813469674091,90913.60546875
