mass,intensity
279.0874519250155,5126.44140625
279.09080192959993,1310.0152587890625
279.09450193466324,1693.033203125
279.1026719458437,2268.15869140625
279.1054219496071,1696.32470703125
279.1074119523304,254.9169464111328
279.1097619555463,1448.3165283203125
279.1177819665215,963.9244384765624
279.1210219709554,1702.9764404296875
279.1219019721596,1665.969970703125
279.12407197512925,2683.6865234375
279.12721197942625,2937.061767578125
279.1385919949996,332.9682312011719
279.1412819986808,317.8796081542969
279.142131999844,301.2128295898437
279.1457420047841,353.3404846191406
279.14650200582423,344.73553466796875
279.1569020200564,284.6503601074219
279.15861202239654,949.9439697265624
279.16051202499665,1424.2939453125
279.16353202912944,2729.264892578125
279.190322065791,397.887451171875
279.1965520743166,1200.23779296875
279.2140320982377,246.7645874023437
279.21580210065986,266.72186279296875
279.21837210417686,288.7174377441406
279.21989210625696,264.7813720703125
279.2210521078444,466.8758239746094
279.222492109815,372.3411865234375
279.22371211148453,1282.3642578125
279.2251421134415,1088.8380126953125
279.2259021144815,684.5892944335938
279.22682211574056,833.2684326171875
279.22783211712266,1211.933349609375
279.2286821182859,1518.61328125
279.229632119586,1659.4703369140625
279.2329521241293,711445.9375
279.23573212793366,3441.839111328125
279.2365921291106,1870.1383056640625
279.2386921319844,1129.6353759765625
279.2397321334076,1073.993408203125
279.2403421342424,721.3214111328125
279.24147213578874,799.3912353515625
279.24226213686984,634.2374877929688
279.24321213816995,664.8057250976562
279.2440621393331,553.3189697265625
279.2449821405921,505.7303771972656
279.24583214175533,437.1828002929688
279.2466921429322,446.4771728515625
279.24766214425966,370.1576232910156
279.2484921453955,438.9796752929688
279.2493421465587,258.8455505371094
279.251172149063,369.1494140625
279.2528821514031,328.8236083984375
279.25395215286744,357.0263671875
279.2554521549201,506.9255981445313
280.01327225667734,3149.35302734375
280.04629230293347,2272.526123046875
280.04958230754227,339.7366638183594
280.05743231853893,1546.6497802734375
280.06060232297966,1826.77783203125
280.06832233379424,265.274169921875
280.0725323396918,1114.86767578125
280.0768723457716,418.1125793457031
280.07971234975,689.0198364257812
280.0826723538965,2342.3310546875
280.08733236042445,253.2838287353516
280.0905123648792,806.1422729492188
280.09371236936187,6034.06103515625
280.0965223732983,397.7506408691406
280.09826237573577,540.5319213867188
280.1007323791959,2299.088134765625
280.1044923844631,250.181884765625
280.10891239065484,1317.1923828125
280.11331239681857,309.3476867675781
280.11596240053086,426.019287109375
280.11910240492955,729.16650390625
280.1252124134887,279.188232421875
280.12743241659865,564.738037109375
280.1301224203669,4043.302490234375
280.1332924248076,527.6433715820312
280.1370224300328,289.791015625
280.14822244572235,380.6881713867188
280.1553624557244,357.4638061523437
280.16647247128793,1695.67822265625
280.1918025067715,736.0958251953125
280.19979251796434,270.47174072265625
280.20266252198473,350.0489501953125
280.2363225691374,135044.359375
280.23858257230336,1973.5137939453125
280.2395025735921,2016.1634521484373
280.2646726088516,975.564208984375
280.3857027783968,1493.36767578125
280.8264433958084,248.7781219482422
281.0164436619703,402.2972106933594
281.03365368607894,1684.4063720703125
281.04156369715975,701.0406494140625
281.0455637027631,1162.0477294921875
281.0496537084926,262.0257873535156
281.052543712541,1929.2833251953125
281.06368372814654,701.6991577148438
281.0667037323771,1840.2393798828125
281.0699737369579,883.7049560546875
281.07772374781456,276.046875
281.0819337537121,4479.203125
281.0845037573123,356.7453308105469
281.08633375987586,364.0805969238281
281.08892376350406,2795.150390625
281.0971337750051,855.1832885742188
281.0999737789835,2863.9462890625
281.10299378321406,3105.1171875
281.10653378817307,629.283935546875
281.11831380467515,2733.96240234375
281.1253038144671,921.109130859375
281.13342382584204,706.1555786132812
281.1363838299885,1169.6265869140625
281.1394338342611,3329.381591796875
281.14282383901,618.9817504882812
281.1558238572211,404.6929016113281
281.1693738762026,251.14962768554688
281.17242388047526,303.7150573730469
281.17584388526615,2839.176025390625
281.2121239360891,1511.6910400390625
281.2372739713205,2369.175537109375
281.23968397469656,10791.6484375
281.2441939810144,725.6068420410156
281.2462739839282,2686.69775390625
281.24859398717814,355274.78125
281.2528639931598,865.5769653320312
281.2538439945326,617.1138916015625
281.25469399572336,619.9253540039062
281.2555539969281,496.6732482910156
281.2565239982869,297.5802307128906
281.2574139995337,288.6921691894531
281.2582040006404,348.4537048339844
281.27099401855725,1132.937744140625
281.3953541927673,284.8311462402344
281.9925250293141,655.864013671875
282.02895508034726,405.6134643554688
282.0397350954484,488.7707824707031
282.04763510651514,414.9523010253906
282.0517851123288,865.3134155273438
282.0563351187026,329.3942565917969
282.0588351222047,467.7386779785156
282.06185512643526,1479.211181640625
282.0651551310581,657.5454711914062
282.0700051378522,475.9465026855469
282.0729351419567,2556.2529296875
282.0761051463974,2118.174072265625
282.07958515127234,253.292236328125
282.08364515695985,326.3436889648437
282.0854451594814,619.5274047851562
282.0881951633337,3532.493896484375
282.09332517052013,578.4207153320312
282.09521517316773,1019.7973022460938
282.0982651774403,962.7640991210938
282.1034251846687,425.1051940917969
282.1062951886892,913.7225341796876
282.1093151929197,5857.7783203125
282.1124251972764,1020.8609619140624
282.11395519941965,319.1591186523437
282.12182521044434,383.0223693847656
282.1245752142967,1437.5936279296875
282.1315552240747,299.5428771972656
282.1346452284033,432.4642639160156
282.14279523982026,628.166015625
282.1457152439108,3430.513671875
282.14904524857553,3538.335693359375
282.1710752794364,1552.1864013671875
282.1791952908113,489.0255737304688
282.1820652948317,1745.3831787109375
282.2073653302733,791.2396240234375
282.21548534164816,274.46466064453125
282.2182953455846,260.06451416015625
282.2404453766135,395.0046997070313
282.24276537986344,631.9771728515625
282.2519553927373,66363.1640625
282.2550653970939,994.9782104492188
282.2741654238502,247.8907470703125
282.4138156194792,793.3019409179688
283.01284645863177,1446.724853515625
283.029536482012,333.7108459472656
283.05709652061944,897.0475463867188
283.06115652630695,3349.95166015625
283.0643965308457,781.9551391601562
283.0681765361409,2377.46044921875
283.0763565475999,374.0050659179688
283.0792265516203,1739.2591552734375
283.08230655593496,2292.77392578125
283.08419655858256,361.5615234375
283.0916165689769,556.624755859375
283.0945765731234,630.8429565429688
283.09753657727,6696.1181640625
283.10458658714595,1640.7357177734375
283.110446595355,2404.272705078125
283.1121865977924,838.4968872070312
283.1155666025273,2381.45703125
283.11865660685595,2396.552978515625
283.13390662821894,1935.0989990234373
283.1372666329258,847.0784301757812
283.14108663827705,450.0582885742188
283.1491366495539,511.4946594238281
283.1520966537004,1005.5939331054688
283.15505665784696,3853.6982421875
283.170436679392,413.1216125488281
283.17404668444914,247.8842010498047
283.19146670885203,8910.30078125
283.2278467598149,2146.58056640625
283.25283679482226,1075.8140869140625
283.2552767982404,5171.96142578125
283.25887680328344,429.6697387695313
283.2594568040959,406.8439636230469
283.26049680555286,679.929931640625
283.26183680743,2073.2138671875
283.264216810764,248484.875
283.26861681692776,638.270263671875
283.2695668182585,465.9777526855469
283.2704468194913,312.7607727050781
283.27129682068204,355.21435546875
284.0081778529421,584.0806274414062
284.0191378682954,1812.5015869140625
284.026887879152,274.2021789550781
284.0356478914235,579.8233032226562
284.044467903779,894.6686401367188
284.0521879145936,347.7031555175781
284.0565779207433,865.2731323242188
284.063327930199,2274.381103515625
284.06744793597056,3731.13525390625
284.0718379421203,248.7142944335937
284.0744379457625,1100.81103515625
284.0774279499511,701.2866821289062
284.0807179545599,523.64453125
284.0857879616622,550.4647216796875
284.0886279656406,2208.864013671875
284.0914579696051,577.0283203125
284.09313797195847,818.341796875
284.1010179829972,1026.4427490234375
284.1038179869196,6586.11572265625
284.1083079932094,258.4456481933594
284.1108079967115,919.72509765625
284.113768000858,778.0439453125
284.11880800791835,320.28009033203125
284.121918012275,784.2853393554688
284.1249380165056,3202.721923828125
284.1358380317749,254.53536987304688
284.14019803788256,871.689697265625
284.15026805198914,701.6154174804688
284.15838806336404,744.5197143554688
284.1613180674685,5897.3916015625
284.17654808880354,355.9661560058594
284.18667810299416,871.9968872070312
284.19479811436906,1407.4117431640625
284.1977281184736,3914.86962890625
284.2230581539572,1286.7276611328125
284.2312281654022,315.2469787597656
284.23403816933853,810.8016357421875
284.2582382032392,246.2313537597656
284.2675782163231,46082.5078125
284.27071822072185,674.0013427734375
284.4420784607719,520.7538452148438
285.01438899623054,525.6296997070312
285.04041903358365,566.7503051757812
285.0473790435713,630.5235595703125
285.05066904829243,660.2522583007812
285.06131906357524,732.8773803710938
285.06317906624434,360.2374267578125
285.0708090771935,425.32421875
285.0738690815846,869.1445922851562
285.0767990857891,7424.689453125
285.0838090958485,1413.1622314453125
285.09214910781645,419.04876708984375
285.0949191117914,1362.612548828125
285.09778911590985,1413.5556640625
285.0996491185789,567.9181518554688
285.1072791295281,1006.4957275390624
285.1101491336465,1232.6378173828125
285.1131691379802,5445.90966796875
285.1201291479678,504.3725280761719
285.12635915690794,398.2586364746094
285.128189159534,466.8059692382813
285.1312691639538,1334.6534423828125
285.1343791684166,2576.00341796875
285.14957919022874,2569.47802734375
285.15653920021634,568.4370727539062
285.16471921195466,943.8161010742188
285.1676192161162,1816.82763671875
285.17069922053605,2459.63232421875
285.18595924243414,479.9181213378906
285.19294925246487,433.0470275878906
285.20108926414576,699.92578125
285.2040492683934,418.92877197265625
285.2071092727845,4341.119140625
285.2434793249756,265.84014892578125
285.2685393609368,757.9046630859375
285.2709193643521,3620.80517578125
286.0237604446806,340.3554382324219
286.03584046201547,283.5123291015625
286.0426204717448,751.5328979492188
286.0466704775566,772.751953125
286.0498504821199,250.2000274658203
286.0536604875872,325.5811462402344
286.0565604917488,310.4747009277344
286.0601004968286,598.0238037109375
286.0678505079499,828.9022827148438
286.0721005140487,1812.3902587890625
286.0803105258301,1181.655517578125
286.08308052980504,6274.587890625
286.0900705398357,935.9984741210938
286.0931205442125,568.5681762695312
286.1011805557786,568.091796875
286.10426056019844,2190.513671875
286.10844056619675,1006.0189208984376
286.1166205779351,1056.5872802734375
286.1194905820536,4635.18701171875
286.1264205919981,331.3193359375
286.12941059628884,474.3645935058594
286.13234060049336,2289.244384765625
286.13759060802715,549.2957153320312
286.14061061236083,4354.96435546875
286.1532106304419,356.31817626953125
286.15590063430204,537.1934204101562
286.1659706487526,1095.43017578125
286.1709706559276,263.5260314941406
286.17406066036176,627.6676025390625
286.176980664552,4676.22998046875
286.2022507008145,344.9617919921875
286.210550712725,689.1646728515625
286.21336071675734,14109.150390625
286.2497707690059,1822.4500732421875
287.03004188869653,602.1224975585938
287.0535719224622,261.30291748046875
287.0561019260928,1911.50244140625
287.06309193612344,504.1619567871094
287.066391940859,2963.397705078125
287.07411195193714,283.16070556640625
287.07652195539555,556.5186767578125
287.0785719583373,1248.7071533203125
287.0864419696308,975.6199340820312
287.0894019738784,2168.247314453125
287.0924519782552,9374.1748046875
287.0964219839521,328.49127197265625
287.0994119882428,568.4251098632812
287.10362199428414,269.51580810546875
287.1080120005838,465.2241821289063
287.1106420043579,1070.895751953125
287.1131420079454,561.45751953125
287.11506201070057,630.1506958007812
287.12291202196536,693.1849975585938
287.1258120261269,1108.08203125
287.1288320304606,4462.5205078125
287.1357620404052,895.3837890625
287.1440320522727,609.4546508789062
287.14686205633376,2150.573974609375
287.14992206072486,1230.8675537109375
287.16520208265166,1330.337890625
287.1721920926824,1312.7681884765625
287.18034210437764,688.1705932617188
287.18327210858223,1837.8046875
287.1862921129159,535.9042358398438
287.20860214493086,805.0537719726562
287.2167221565831,2261.569091796875
287.2196521607877,2190.154541015625
287.22270216516443,1234.659912109375
287.2532522090038,292.4598693847656
287.99489327326023,287.43438720703125
288.01835330692546,991.25537109375
288.0362433325976,444.3236999511719
288.05134335426624,1185.58642578125
288.05812336399555,778.8049926757812
288.06236337008,2168.572021484375
288.0697533806847,567.0484619140625
288.0721033840569,386.4714965820313
288.0833934002581,1028.070068359375
288.0876934064286,2387.576416015625
288.0928834138763,302.21881103515625
288.09590341821,1743.04296875
288.0987434222854,13043.9697265625
288.10542343187126,277.3539428710937
288.10847343624806,372.7741394042969
288.11674344811547,341.4609680175781
288.11986345259265,1767.030517578125
288.1241634587632,687.8062133789062
288.1322534703724,911.3560180664062
288.1351134744765,4597.05029296875
288.1421034845072,310.0804748535156
288.1451934889414,1200.1072998046875
288.153183500407,497.6190185546875
288.1562335047838,4839.50927734375
288.171523526725,637.6871337890625
288.1785435367988,802.031005859375
288.18953355256946,269.026611328125
288.1926435570323,2134.467041015625
288.2230136006134,365.5344848632813
288.22902360923774,6126.224609375
289.0355747666403,279.2313842773437
289.0468647828415,248.81690979003903
289.0560447960149,758.4010009765625
289.05794479874135,907.3287353515624
289.0645648082411,1358.9677734375
289.0686848141533,967.601318359375
289.0717348185301,4254.59326171875
289.0755748240405,249.3336334228516
289.0787248285607,475.8367309570313
289.08314483490346,320.5214538574219
289.0869348403421,678.0244140625
289.089644844231,681.0970458984375
289.0918148473449,392.5011901855469
289.0941048506311,2229.784912109375
289.1021348621542,2051.118408203125
289.1050548663444,3389.99560546875
289.1081448707786,6839.388671875
289.11500488062273,567.1717529296875
289.11934488685057,372.7200012207031
289.123154892318,386.79437255859375
289.1261448966086,1235.43603515625
289.13066490309484,467.2414855957031
289.1385949144744,753.00439453125
289.14149491863594,925.5640258789062
289.1445149229696,4431.60107421875
289.15150493300035,3853.545166015625
289.15962494465253,617.1287231445312
289.16252494881405,2153.899658203125
289.18086497513207,3630.60693359375
289.18785498516274,872.2208251953125
289.195974996815,402.5243835449219
289.1989350010626,1531.7347412109375
289.2324750491926,944.6466674804688
289.2353050532537,8022.8271484375
290.0305061943689,305.5181579589844
290.0338661991906,448.6501159667969
290.0417662105271,308.4167175292969
290.0627464167138,4371.66748046875
290.0669564229029,1974.39208984375
290.0752564351046,693.2540893554688
290.07803643919146,5703.9853515625
290.0849564493644,358.5642395019531
290.0879764538041,1030.311279296875
290.093196461478,315.6466979980469
290.0989664699604,1427.7044677734375
290.100916472827,446.2568054199219
290.10336647642873,2146.51416015625
290.1083964838233,529.237548828125
290.1114764883511,1568.7347412109375
290.11440649265853,7108.95458984375
290.1240565068448,269.3549194335937
290.1293365146069,242.96951293945312
290.13226651891426,279.1247863769531
290.1354665236185,1077.4735107421875
290.1397365298958,522.8026733398438
290.1479165419211,770.6968994140625
290.1508165461844,1877.177001953125
290.1549665522852,501.54144287109375
290.15774655637205,361.4347839355469
290.1658665683091,290.68865966796875
290.16882657266063,459.9528503417969
290.1719665772767,718.1668090820312
290.18423659531464,736.24658203125
290.187166599622,672.8526000976562
290.194186609942,1803.1712646484373
290.2125266369034,1495.7686767578125
290.23867667534614,1512.12939453125
291.0179478209405,348.5448303222656
291.0368978487986,280.7901306152344
291.0480678652195,245.5322723388672
291.0510578696151,1366.1234130859375
291.0543178744076,374.3269958496094
291.05795787975865,260.5111694335937
291.0622878861241,356.85205078125
291.06615789181336,1086.28173828125
291.06869789554736,343.96160888671875
291.0710478990021,319.7782897949219
291.07333790236856,2594.642822265625
291.08141791424686,836.519287109375
291.0843479185542,3563.240478515625
291.0874079230527,4542.03369140625
291.0906379278011,552.3011474609375
291.0943279332257,784.0474243164062
291.09869793965,327.8632507324219
291.10253794529507,965.6229858398438
291.1053779494701,1701.3785400390625
291.1097379558797,1344.030029296875
291.1177979677286,1137.1845703125
291.1206979719919,2592.86328125
291.12377797651976,3784.722900390625
291.12704798132694,256.47265625
291.1307379867516,865.1651000976562
291.1390679989974,321.6849365234375
291.1418180030401,1091.72314453125
291.1461780094497,312.0454406738281
291.15441802156323,258.3815002441406
291.1571680256059,404.3860473632813
291.1601580300015,3855.9794921875
291.1634480348381,501.42913818359375
291.1670880401892,517.7036743164062
291.17535805234684,242.7798614501953
291.1781580564631,1182.1590576171875
291.19650808343914,1889.398681640625
291.19985808836395,409.7868347167969
291.9838592409118,449.8450927734375
292.01327928416174,637.0181274414062
292.0462693326599,1517.6348876953125
292.04937933723187,245.5145263671875
292.05483934525853,275.70623779296875
292.0573793489925,1178.0380859375
292.0603993534322,293.9593811035156
292.0668993629877,307.1171875
292.06860936550163,255.9919891357422
292.07238937105853,513.1923217773438
292.0779793792763,970.750732421875
292.0798993820989,888.5045776367188
292.0826393861269,2419.093505859375
292.08776939366845,454.396484375
292.0908493981963,1024.236572265625
292.0936894023713,6019.09765625
292.09814940892795,254.9232635498047
292.1006494126032,487.65771484375
292.1089194247608,592.408447265625
292.11157942867123,259.9608764648437
292.1141394324347,333.12701416015625
292.1163694357129,322.37701416015625
292.1190194396087,964.2017822265624
292.1241194471061,405.1443786621094
292.1271094515017,985.6249389648438
292.1300994558972,3593.494384765625
292.13711946621726,402.01123046875
292.1480994823588,392.9981689453125
292.1554294931345,267.0755310058594
292.1635495050716,599.2716674804688
292.1664495093349,3890.35400390625
292.18438953570825,350.1683654785156
292.1998895584946,349.39508056640625
292.20278956275786,1443.502685546875
292.2159495821042,704.8124389648438
292.2282396001715,788.5376586914062
293.0336607842086,805.2841186523438
293.0415407957929,287.7999572753906
293.04544080152624,380.9429626464844
293.05252081193447,1019.7552490234376
293.0637508284435,447.9924621582031
293.06668083275093,1724.951904296875
293.07001083764624,697.95068359375
293.0735508428504,658.3277587890625
293.0779108492599,393.7888488769531
293.08191085514034,1985.3082275390625
293.0843208586832,535.2255249023438
293.0863708616969,509.30279541015625
293.0889608655044,2235.84765625
293.0970808774416,940.696533203125
293.1000408817929,2411.840087890625
293.10306088623264,3700.440673828125
293.106390891128,1161.0380859375
293.1099308963322,1046.04248046875
293.11823090853386,1352.18017578125
293.1209409125178,815.1897583007812
293.1253409189862,893.7493896484375
293.13333093073214,508.7686462402344
293.1363609351865,1015.1890258789062
293.1395009398026,2166.46533203125
293.14276094459507,680.912841796875
293.15726096591135,283.9755249023437
293.169740984258,570.1019897460938
293.17340098963854,241.4507598876953
293.17588099328435,2927.38427734375
293.179200998165,40114.7265625
293.2060010375634,299.2142333984375
293.2122210467073,3810.2392578125
293.23444107937263,655.2120361328125
293.24860110018903,2368.802734375
294.0255822424169,1106.887451171875
294.0289022472976,1934.373779296875
294.03693225910234,268.6668701171875
294.03989226345385,273.6930236816406
294.0478222751116,377.495361328125
294.05887229135607,508.8471374511719
294.06198229592803,2045.0885009765625
294.06531230082345,35390.390625
294.0705323084973,368.2130737304688
294.0730023121284,2295.7333984375
294.07593231643574,396.13616943359375
294.07749231872907,297.5885009765625
294.07987232222786,522.1805419921875
294.0838323280494,246.4558563232422
294.0881423343855,1325.00732421875
294.09339234210347,491.3683471679688
294.0955823453229,649.8861694335938
294.0982723492775,1399.4869384765625
294.1040123577158,331.3345947265625
294.1066623616115,749.8843994140625
294.1093223655219,5066.12548828125
294.1124923701821,361.9498596191406
294.1138023721079,419.7210693359375
294.11631237579786,1093.6275634765625
294.1245423878966,663.022705078125
294.13172239845187,284.2095031738281
294.1346824028033,468.00677490234375
294.1393824097128,277.4755554199219
294.14286241482864,484.3927307128906
294.145692418989,2850.490234375
294.14899242384024,500.3345031738281
294.1525324290444,277.2276306152344
294.1637024454653,308.1789855957031
294.1710824563145,406.6425476074219
294.1795124687073,543.4034423828125
294.18225247273534,9762.14453125
294.1855524775866,626.0103759765625
294.207402509708,287.9859619140625
294.215492521601,679.0465087890625
294.2184525259525,1077.0421142578125
294.24384256327795,3220.201416015625
294.2519625752151,482.613525390625
295.0318637217356,359.42901611328125
295.0459637424637,501.8883972167969
295.0492637473151,1167.4798583984375
295.0571337588846,988.85546875
295.06110376472094,1411.15185546875
295.06510377060124,580.1613159179688
295.06845377552605,4520.52587890625
295.076243786978,361.9635009765625
295.07920379132946,1218.136474609375
295.08222379576915,1985.12353515625
295.08567380084094,446.85064697265625
295.09754381829083,3896.672119140625
295.1001638221425,1269.9068603515625
295.10459382865497,1818.010986328125
295.11267384053326,773.0785522460938
295.1156038448406,2393.78466796875
295.1186938493832,2602.368408203125
295.1222038545432,631.2425537109375
295.1339138717579,1270.318359375
295.1372438766533,662.055908203125
295.1409338820779,621.28662109375
295.1491138941032,447.0333557128906
295.1519538982783,677.2088623046875
295.15506390285026,1933.862060546875
295.1584239077897,259.64337158203125
295.17499393214905,1424.9794921875
295.1854339474968,1303.0372314453125
295.1898839540387,821.3106689453125
295.1917839568318,1298.3963623046875
295.2065239785009,265.2293395996094
295.22782400981373,7478.060546875
295.24720403830406,637.0377807617188
295.2500940425526,2247.5888671875
295.2641940632808,5773.962890625
296.00825556623613,538.1431884765625
296.04121561584924,468.5315551757813
296.0418256167674,501.0564880371094
296.0445456208617,22251.56640625
296.0526956331296,510.4665832519531
296.0554356372539,1254.0352783203125
296.06108564575857,1129.5677490234375
296.06746565536207,1221.787841796875
296.0717056617443,249.0830535888672
296.0745456660192,724.700439453125
296.0775656705651,1278.1871337890625
296.08098567571307,605.7930297851562
296.08589568310384,542.9237670898438
296.0885756871379,3742.133544921875
296.091635691744,670.1984252929688
296.09300569380616,512.9663696289062
296.09553569761454,478.0510559082031
296.0992357031839,263.7347412109375
296.1012757062546,487.3706665039063
296.10383571010806,3174.748046875
296.10649571411204,635.204833984375
296.10838571695695,245.5626220703125
296.1108557206749,771.6705322265625
296.1138457251757,629.6197509765625
296.11903573298787,305.89324951171875
296.12221573777464,827.5458984375
296.12501574198933,3836.351806640625
296.128195746776,1108.8116455078125
296.13194575242073,711.7216186523438
296.14021576486914,788.4165649414062
296.1502557799819,418.7751159667969
296.1583157921142,373.2023315429688
296.1613957967504,2235.539306640625
296.16472580176287,1245.162353515625
296.1866958348332,1112.316650390625
296.1950858474623,294.33251953125
296.1978058515565,1282.88671875
296.2230058894889,435.9855041503906
296.2311859018019,1359.306396484375
296.23411590621225,4434.8662109375
296.25346593533885,501.4516296386719
296.25639593974927,520.4945678710938
296.25950594443054,325.30718994140625
296.26753595651775,1039.1591796875
297.01466708113645,319.79052734375
297.0285571020444,775.5364379882812
297.0364571139358,349.4436340332031
297.0404271199117,360.1747436523437
297.04359712468334,267.6871643066406
297.0478071310205,2034.5489501953125
297.0598671491738,414.1939086914063
297.0617571520187,394.8624267578125
297.0635871547733,286.44891357421875
297.0724971681851,377.5435791015625
297.07679717465766,3903.151611328125
297.08012717967017,543.2526245117188
297.0838171852246,2109.159423828125
297.092087197673,429.14501953125
297.0948372018124,1997.8009033203125
297.097797206268,1180.98828125
297.09987720939887,371.5398864746094
297.1072872205528,465.955810546875
297.11015722487286,738.4025268554688
297.11320722946385,4248.07861328125
297.12013723989526,889.566650390625
297.12834725225343,721.5850219726562
297.1312472566187,1522.9521484375
297.1343272612548,2335.17529296875
297.13814726700485,1068.4093017578125
297.1466872798597,416.5765686035156
297.14961728427016,2315.484375
297.15028728527864,2425.22998046875
297.1529772893278,97469.6953125
297.15587729369304,689.2725219726562
297.15736729593584,521.4697875976562
297.16502730746606,362.5028381347656
297.1678073116506,701.0357055664062
297.17070731601586,3355.014892578125
297.18593733894085,907.087158203125
297.1876073414546,357.2878112792969
297.20711737082206,2938.134765625
297.23738741638607,777.0682983398438
297.2434874255681,7382.9033203125
297.26573745905995,924.512451171875
297.2798674803292,4983.37158203125
298.0237686000858,677.14111328125
298.0346886165232,777.6380615234375
298.04039862511814,705.73779296875
298.0425286283244,451.24261474609375
298.0469586349926,439.4586181640625
298.04820863687416,393.9197692871094
298.0513786416458,401.4230041503906
298.0537286451831,337.66143798828125
298.0566286495484,381.394775390625
298.06019865492215,1009.7876586914062
298.0678886664975,771.7294921875
298.0723186731658,699.68701171875
298.0786986827693,681.4190063476562
298.08073868584,451.5842590332031
298.0831186894225,4766.9169921875
298.0901086999442,1135.22119140625
298.09306870439974,597.9522094726562
298.0964887095477,587.4396362304688
298.1011287165321,547.9694213867188
298.1042087211683,2333.962158203125
298.1086687278817,517.8364868164062
298.11671873999893,741.2283935546875
298.11949874418355,3729.357421875
298.1264587546601,425.4405822753906
298.12941875911565,320.2379455566406
298.13759877142866,743.55029296875
298.1406187759745,3263.591064453125
298.1437287806558,330.9320678710937
298.152338793616,574.674072265625
298.1562987995768,15365.3369140625
298.1659488141025,517.26318359375
298.1740588263101,638.2442626953125
298.17701883076563,3854.891845703125
298.2023788689388,1179.166015625
298.2104388810711,466.1040344238281
298.21336888548154,1655.5731201171875
298.23872892365466,1166.838134765625
298.2468789359225,1449.454345703125
298.24977894028774,6268.11865234375
298.2720589738248,747.9765014648438
298.2832589906835,1005.1650390625
299.0518101475447,258.1250305175781
299.05614015406246,1188.696044921875
299.0630701644938,858.8410034179688
299.06634016941604,1054.458740234375
299.07137017698744,254.73361206054688
299.0741801812172,569.8383178710938
299.07705018553725,616.9908447265625
299.0788201882016,551.6256713867188
299.08657019986725,540.547607421875
299.0894402041873,1158.20849609375
299.0924602087332,5981.9794921875
299.0959102139263,241.28591918945312
299.0993902191646,987.8843994140624
299.1104702358428,1688.2677001953125
299.1134002402532,1058.5206298828125
299.1154102432787,322.5573425292969
299.1230102547186,465.842529296875
299.12594025912904,642.1331176757812
299.1288402634942,3245.9462890625
299.1358602740611,426.5788269042969
299.143850286088,498.3160400390625
299.14846029302726,3194.59716796875
299.1503502958722,1927.3839111328125
299.1570103058972,306.99517822265625
299.1596603098861,1169.677490234375
299.1652403182854,6268.28564453125
299.1721703287168,412.0678405761719
299.18035034102974,631.4819946289062
299.1832803454401,1023.003662109375
299.18633035003114,2836.661376953125
299.1971703663481,266.0830078125
299.2016203730464,17492.7578125
299.20864038361333,575.3585815429688
299.2227704048825,4046.625732421875
299.25311045055184,1129.8548583984375
299.25915045964354,1936.5308837890625
300.0394816342366,503.6943359375
300.0513516521039,438.6799621582031
300.0581616623547,437.1847229003906
300.0623716686917,1419.599365234375
300.0693916792586,596.2869873046875
300.07226168357874,307.7007141113281
300.0758616889976,526.8349609375
300.08358170061814,1059.9161376953125
300.0877917069553,1371.2113037109375
300.0959717192683,1002.2107543945312
300.09875172345284,7348.33642578125
300.10564173382403,616.9818115234375
300.10870173843006,594.5120849609375
300.1168117506377,573.8076171875
300.1198717552437,1768.631103515625
300.1240517615357,514.4913330078125
300.13235177402925,525.2520751953125
300.1351217781989,2561.659912109375
300.14507179317604,463.09619140625
300.1514518027796,387.5335693359375
300.15359180600086,768.7398071289062
300.1562718100349,4141.2509765625
300.1686918287302,1109.487548828125
300.17162183314053,403.1842651367188
300.1816018481629,1302.7442626953125
300.1897818604759,555.3095703125
300.1926218647508,5576.3779296875
300.20495188331057,3336.429443359375
300.21804190301424,431.9536437988281
300.2261619152369,867.6898803710938
300.22903191955703,5098.1181640625
300.2628419704496,351.4337158203125
300.265401974303,11320.4599609375
301.0094681844433,296.0796813964844
301.04566824074817,1018.8145141601562
301.0578382596772,491.2056884765625
301.0643382697872,242.6134490966797
301.06882827677083,701.5274658203125
301.07175828132813,3554.452392578125
301.0787782922469,556.3429565429688
301.0820982974108,2444.68017578125
301.08734830557654,387.507568359375
301.0898883095272,506.6125183105469
301.09217831308905,398.9021301269531
301.094308316402,950.4619750976562
301.1021883286584,1182.2557373046875
301.1050483331068,2253.741455078125
301.108138337913,6713.1220703125
301.1152183489251,511.2430725097656
301.123358361586,338.5024108886719
301.1261383659099,1171.937255859375
301.1288883701872,425.3746948242188
301.1309883734535,302.5430603027344
301.13870838546103,405.0431213378906
301.1416383900184,533.5346069335938
301.1445083944823,2443.57080078125
301.1515884054944,721.6497802734375
301.1595884179374,674.1883544921875
301.16257842258807,2114.098388671875
301.165628427332,1314.0694580078125
301.18085845102047,1184.1409912109375
301.18787846193925,727.7598266601562
301.195998474569,956.415283203125
301.19892847912627,1088.4747314453125
301.2020984840568,360.2142944335937
301.2083284937468,300.01715087890625
301.2172985076987,5889.06884765625
301.2242585185241,1541.03955078125
301.23236853113826,964.4197387695312
301.2354585359444,369.8638610839844
301.238448540595,4797.46826171875
301.26877858776976,2080.187744140625
301.81583943865786,436.7275390625
302.03397977794924,735.4713134765625
302.05185980575953,242.66835021972656
302.0626998226199,260.4052124023437
